代碼: 738914, 名稱: 旺矽群益55購03, 市場: 上櫃
代碼: 738916, 名稱: 信紘科群益54購01, 市場: 上櫃
代碼: 738917, 名稱: 順達群益55購02, 市場: 上櫃
代碼: 738921, 名稱: 雙鴻群益55購03, 市場: 上櫃
代碼: 738922, 名稱: 中光電國泰54購01, 市場: 上櫃
代碼: 738923, 名稱: 天品國泰54購01, 市場: 上櫃
代碼: 738924, 名稱: 威剛國泰54購01, 市場: 上櫃
代碼: 738925, 名稱: 順達國泰54購02, 市場: 上櫃
代碼: 738926, 名稱: 順達國泰54購03, 市場: 上櫃
代碼: 738927, 名稱: 群聯國泰54購01, 市場: 上櫃
代碼: 738928, 名稱: 聯合國泰54購01, 市場: 上櫃
代碼: 738929, 名稱: 中光電富邦59購01, 市場: 上櫃
代碼: 738931, 名稱: M31統一5C購03, 市場: 上櫃
代碼: 738932, 名稱: 中光電統一59購02, 市場: 上櫃
代碼: 738933, 名稱: 世禾統一5C購01, 市場: 上櫃
代碼: 738934, 名稱: 台半統一5C購01, 市場: 上櫃
代碼: 738935, 名稱: 正基統一57購02, 市場: 上櫃
代碼: 738936, 名稱: 正基統一57購03, 市場: 上櫃
代碼: 738937, 名稱: 永信建統一57購01, 市場: 上櫃
代碼: 738938, 名稱: 永信建統一5C購01, 市場: 上櫃
代碼: 738939, 名稱: 良維統一59購02, 市場: 上櫃
代碼: 738940, 名稱: 旺矽統一65購01, 市場: 上櫃
代碼: 738941, 名稱: 昇達科統一59購04, 市場: 上櫃
代碼: 738942, 名稱: 威剛統一59購02, 市場: 上櫃
代碼: 738943, 名稱: 湧德統一5C購01, 市場: 上櫃
代碼: 738944, 名稱: 順達統一5C購04, 市場: 上櫃
代碼: 738945, 名稱: 鈊象統一59購02, 市場: 上櫃
代碼: 738946, 名稱: 群翊統一59購02, 市場: 上櫃
代碼: 738947, 名稱: 精測統一65購01, 市場: 上櫃
代碼: 738948, 名稱: 順達兆豐55購01, 市場: 上櫃
代碼: 738949, 名稱: 台燿凱基58購03, 市場: 上櫃
代碼: 738950, 名稱: 弘塑凱基55購02, 市場: 上櫃
代碼: 738951, 名稱: 均華凱基54購02, 市場: 上櫃
代碼: 738952, 名稱: 均豪凱基54購01, 市場: 上櫃
代碼: 738953, 名稱: 宜鼎凱基54購04, 市場: 上櫃
代碼: 738954, 名稱: 旺矽凱基58購01, 市場: 上櫃
代碼: 738955, 名稱: 朋程凱基54購02, 市場: 上櫃
代碼: 738956, 名稱: 欣銓凱基54購02, 市場: 上櫃
代碼: 738957, 名稱: 金益鼎凱基54購01, 市場: 上櫃
代碼: 738958, 名稱: 順達凱基54購06, 市場: 上櫃
代碼: 738959, 名稱: 鈊象凱基54購04, 市場: 上櫃
代碼: 738960, 名稱: 萬潤凱基54購02, 市場: 上櫃
代碼: 738961, 名稱: 精測凱基54購04, 市場: 上櫃
代碼: 738962, 名稱: 鴻呈凱基54購01, 市場: 上櫃
代碼: 738963, 名稱: 雙鴻凱基59購01, 市場: 上櫃
代碼: 738964, 名稱: 順達第一54購01, 市場: 上櫃
代碼: 738965, 名稱: 三聯國票54購01, 市場: 上櫃
代碼: 738966, 名稱: 宜鼎國票54購01, 市場: 上櫃
代碼: 738967, 名稱: 茂訊國票54購01, 市場: 上櫃
代碼: 738968, 名稱: 華星光國票54購01, 市場: 上櫃
代碼: 738969, 名稱: 順達國票54購01, 市場: 上櫃
代碼: 738970, 名稱: 群聯國票54購01, 市場: 上櫃
代碼: 738971, 名稱: 精測國票56購01, 市場: 上櫃
代碼: 738972, 名稱: 台燿國泰54購01, 市場: 上櫃
代碼: 738973, 名稱: 均華國泰54購01, 市場: 上櫃
代碼: 738974, 名稱: 宜鼎國泰54購02, 市場: 上櫃
代碼: 738975, 名稱: 欣銓國泰54購01, 市場: 上櫃
代碼: 738976, 名稱: 振曜國泰54購01, 市場: 上櫃
代碼: 738978, 名稱: 合晶群益54購01, 市場: 上櫃
代碼: 738979, 名稱: 旺矽群益56購03, 市場: 上櫃
代碼: 738983, 名稱: 群聯群益54購02, 市場: 上櫃
代碼: 738998, 名稱: 群聯元富54購02, 市場: 上櫃
代碼: 738999, 名稱: 群聯元富57購01, 市場: 上櫃
代碼: 739000, 名稱: 精測元富54購01, 市場: 上櫃
代碼: 739002, 名稱: 台燿富邦59購01, 市場: 上櫃
代碼: 739003, 名稱: 弘塑富邦55購01, 市場: 上櫃
代碼: 739005, 名稱: 欣銓富邦54購01, 市場: 上櫃
代碼: 739006, 名稱: 順達富邦55購01, 市場: 上櫃
代碼: 739007, 名稱: 台燿元大54購12, 市場: 上櫃
代碼: 739008, 名稱: 台燿元大54購13, 市場: 上櫃
代碼: 739009, 名稱: 宜鼎元大54購04, 市場: 上櫃
代碼: 739010, 名稱: 宜鼎元大54購05, 市場: 上櫃
代碼: 739011, 名稱: 旺矽元大54購07, 市場: 上櫃
代碼: 739012, 名稱: 旺矽元大54購08, 市場: 上櫃
代碼: 739013, 名稱: 昇達科元大54購03, 市場: 上櫃
代碼: 739014, 名稱: 威剛元大54購05, 市場: 上櫃
代碼: 739015, 名稱: 能率元大57購01, 市場: 上櫃
代碼: 739016, 名稱: 華星光元大54購07, 市場: 上櫃
代碼: 739017, 名稱: 華星光元大55購01, 市場: 上櫃
代碼: 739018, 名稱: 華星光元大55購02, 市場: 上櫃
代碼: 739019, 名稱: 順達元大54購02, 市場: 上櫃
代碼: 739020, 名稱: 順達元大54購03, 市場: 上櫃
代碼: 739021, 名稱: 新潤元大54購01, 市場: 上櫃
代碼: 739022, 名稱: 群聯元大54購04, 市場: 上櫃
代碼: 739023, 名稱: 群聯元大54購05, 市場: 上櫃
代碼: 739024, 名稱: 漢科元大54購04, 市場: 上櫃
代碼: 739025, 名稱: 均豪永豐54購01, 市場: 上櫃
代碼: 739027, 名稱: 宜鼎永豐55購01, 市場: 上櫃
代碼: 739028, 名稱: 神盾永豐54購02, 市場: 上櫃
代碼: 739029, 名稱: 華星光永豐56購01, 市場: 上櫃
代碼: 739031, 名稱: 雙鴻永豐55購01, 市場: 上櫃
代碼: 739032, 名稱: 譜瑞永豐56購01, 市場: 上櫃
代碼: 739035, 名稱: 旺矽中信54購01, 市場: 上櫃
代碼: 739039, 名稱: 力致國泰54購01, 市場: 上櫃
代碼: 739040, 名稱: 均豪國泰54購01, 市場: 上櫃
代碼: 739041, 名稱: 系統電國泰54購01, 市場: 上櫃
代碼: 739042, 名稱: 宜鼎國泰54購03, 市場: 上櫃
代碼: 739043, 名稱: 昇達科國泰54購01, 市場: 上櫃
代碼: 739044, 名稱: 智通*國泰54購01, 市場: 上櫃
代碼: 739045, 名稱: M31元大59購01, 市場: 上櫃
代碼: 739046, 名稱: 力致元大54購02, 市場: 上櫃
代碼: 739047, 名稱: 力致元大54購04, 市場: 上櫃
代碼: 739048, 名稱: 台半元大54購02, 市場: 上櫃
代碼: 739049, 名稱: 台燿元大54購16, 市場: 上櫃
代碼: 739050, 名稱: 台燿元大54購17, 市場: 上櫃
代碼: 739051, 名稱: 台燿元大54購18, 市場: 上櫃
代碼: 739052, 名稱: 旺矽元大54購11, 市場: 上櫃
代碼: 739053, 名稱: 旺矽元大59購01, 市場: 上櫃
代碼: 739054, 名稱: 昇達科元大54購04, 市場: 上櫃
代碼: 739055, 名稱: 威剛元大54購06, 市場: 上櫃
代碼: 739056, 名稱: 智通*元大54購04, 市場: 上櫃
代碼: 739057, 名稱: 智通*元大59購01, 市場: 上櫃
代碼: 739058, 名稱: 順達元大54購05, 市場: 上櫃
代碼: 739059, 名稱: 順達元大55購01, 市場: 上櫃
代碼: 739060, 名稱: 廣明元大54購08, 市場: 上櫃
代碼: 739061, 名稱: 廣明元大54購09, 市場: 上櫃
代碼: 739062, 名稱: 元太富邦55購01, 市場: 上櫃
代碼: 739063, 名稱: 系統電富邦59購01, 市場: 上櫃
代碼: 739064, 名稱: 昇達科富邦55購02, 市場: 上櫃
代碼: 739066, 名稱: 譜瑞富邦54購05, 市場: 上櫃
代碼: 739067, 名稱: 欣銓兆豐55購01, 市場: 上櫃
代碼: 739068, 名稱: 力致國票56購01, 市場: 上櫃
代碼: 739069, 名稱: 系統電國票54購01, 市場: 上櫃
代碼: 739070, 名稱: 系微國票54購02, 市場: 上櫃
代碼: 739071, 名稱: 旺矽國票5A購01, 市場: 上櫃
代碼: 739072, 名稱: 昇佳電國票54購02, 市場: 上櫃
代碼: 739073, 名稱: 威剛國票59購01, 市場: 上櫃
代碼: 739075, 名稱: 智通*國票54購02, 市場: 上櫃
代碼: 739076, 名稱: 智通*國票55購01, 市場: 上櫃
代碼: 739077, 名稱: 智通*國票56購02, 市場: 上櫃
代碼: 739078, 名稱: 智通*第一55購01, 市場: 上櫃
代碼: 739079, 名稱: 元債20凱基57購01, 市場: 上櫃
代碼: 739080, 名稱: 世禾凱基54購02, 市場: 上櫃
代碼: 739083, 名稱: 良維凱基57購02, 市場: 上櫃
代碼: 739086, 名稱: 昇達科凱基54購04, 市場: 上櫃
代碼: 739088, 名稱: 群聯凱基54購02, 市場: 上櫃
代碼: 739089, 名稱: 弘塑群益56購02, 市場: 上櫃
代碼: 739091, 名稱: 均豪群益54購02, 市場: 上櫃
代碼: 739092, 名稱: 系統電群益54購03, 市場: 上櫃
代碼: 739095, 名稱: 昇達科群益54購01, 市場: 上櫃
代碼: 739096, 名稱: 欣銓群益55購01, 市場: 上櫃
代碼: 739097, 名稱: 原相群益54購01, 市場: 上櫃
代碼: 739100, 名稱: 順達群益55購03, 市場: 上櫃
代碼: 739102, 名稱: 精測群益55購02, 市場: 上櫃
代碼: 739105, 名稱: 智通*元富59購01, 市場: 上櫃
代碼: 739106, 名稱: 湧德元富59購01, 市場: 上櫃
代碼: 739108, 名稱: 雙鴻元富54購02, 市場: 上櫃
代碼: 739114, 名稱: 智通*中信54購01, 市場: 上櫃
代碼: 739116, 名稱: 元債20永豐59購01, 市場: 上櫃
代碼: 739117, 名稱: 原相永豐56購01, 市場: 上櫃
代碼: 739118, 名稱: 宸曜永豐56購01, 市場: 上櫃
代碼: 739119, 名稱: 智通*永豐54購01, 市場: 上櫃
代碼: 739120, 名稱: 力致元大54購05, 市場: 上櫃
代碼: 739121, 名稱: 中光電元大54購08, 市場: 上櫃
代碼: 739122, 名稱: 中光電元大58購01, 市場: 上櫃
代碼: 739123, 名稱: 中光電元大59購01, 市場: 上櫃
代碼: 739124, 名稱: 台燿元大54購19, 市場: 上櫃
代碼: 739125, 名稱: 台燿元大54購20, 市場: 上櫃
代碼: 739126, 名稱: 台燿元大54購21, 市場: 上櫃
代碼: 739127, 名稱: 系微元大54購01, 市場: 上櫃
代碼: 739128, 名稱: 系微元大54購02, 市場: 上櫃
代碼: 739129, 名稱: 宜鼎元大54購06, 市場: 上櫃
代碼: 739130, 名稱: 宜鼎元大54購07, 市場: 上櫃
代碼: 739131, 名稱: 宜鼎元大59購01, 市場: 上櫃
代碼: 739132, 名稱: 旺矽元大54購12, 市場: 上櫃
代碼: 739133, 名稱: 昇達科元大57購02, 市場: 上櫃
代碼: 739134, 名稱: 華星光元大54購08, 市場: 上櫃
代碼: 739135, 名稱: 萬泰科元大54購05, 市場: 上櫃
代碼: 739136, 名稱: 聖暉*元大54購05, 市場: 上櫃
代碼: 739137, 名稱: 聖暉*元大54購06, 市場: 上櫃
代碼: 739138, 名稱: 印能國泰54購01, 市場: 上櫃
代碼: 739139, 名稱: 宸曜國泰54購01, 市場: 上櫃
代碼: 739140, 名稱: 振曜國泰54購02, 市場: 上櫃
代碼: 739141, 名稱: 群聯國泰54購02, 市場: 上櫃
代碼: 739143, 名稱: 神盾元富56購01, 市場: 上櫃
代碼: 739145, 名稱: 雙鴻元富54購03, 市場: 上櫃
代碼: 739148, 名稱: 中光電永豐56購01, 市場: 上櫃
代碼: 739149, 名稱: 良維永豐55購02, 市場: 上櫃
代碼: 739151, 名稱: 威剛永豐56購01, 市場: 上櫃
代碼: 739152, 名稱: 茂訊永豐55購02, 市場: 上櫃
代碼: 739154, 名稱: 萬潤永豐54購03, 市場: 上櫃
代碼: 739155, 名稱: 群聯永豐55購01, 市場: 上櫃
代碼: 739156, 名稱: 廣明永豐55購01, 市場: 上櫃
代碼: 739157, 名稱: 譜瑞永豐56購02, 市場: 上櫃
代碼: 739159, 名稱: 中光電國票54購05, 市場: 上櫃
代碼: 739160, 名稱: 中光電國票57購01, 市場: 上櫃
代碼: 739161, 名稱: 中光電國票59購01, 市場: 上櫃
代碼: 739162, 名稱: 弘塑國票55購01, 市場: 上櫃
代碼: 739163, 名稱: 印能國票54購01, 市場: 上櫃
代碼: 739164, 名稱: 欣銓國票54購02, 市場: 上櫃
代碼: 739165, 名稱: 宸曜國票54購01, 市場: 上櫃
代碼: 739166, 名稱: 神盾國票56購01, 市場: 上櫃
代碼: 739167, 名稱: 耕興國票54購01, 市場: 上櫃
代碼: 739168, 名稱: 能率國票54購01, 市場: 上櫃
代碼: 739169, 名稱: M31凱基54購01, 市場: 上櫃
代碼: 739170, 名稱: 力致凱基54購02, 市場: 上櫃
代碼: 739171, 名稱: 中光電凱基54購04, 市場: 上櫃
代碼: 739174, 名稱: 昇佳電凱基57購01, 市場: 上櫃
代碼: 739175, 名稱: 威剛凱基54購02, 市場: 上櫃
代碼: 739176, 名稱: 華景電凱基54購01, 市場: 上櫃
代碼: 739177, 名稱: 萬泰科凱基54購03, 市場: 上櫃
代碼: 739180, 名稱: 中光電群益54購06, 市場: 上櫃
代碼: 739183, 名稱: 昇達科群益54購02, 市場: 上櫃
代碼: 739185, 名稱: 聖暉*群益55購04, 市場: 上櫃
代碼: 739188, 名稱: 均豪富邦54購01, 市場: 上櫃
代碼: 739191, 名稱: 正德國泰54購01, 市場: 上櫃
代碼: 739192, 名稱: 均華國泰54購02, 市場: 上櫃
代碼: 739193, 名稱: 振曜國泰54購03, 市場: 上櫃
代碼: 739194, 名稱: 群翊國泰54購02, 市場: 上櫃
代碼: 739195, 名稱: 力致元大54購06, 市場: 上櫃
代碼: 739196, 名稱: 均華元大54購02, 市場: 上櫃
代碼: 739197, 名稱: 宸曜元大54購02, 市場: 上櫃
代碼: 739198, 名稱: 順達元大54購07, 市場: 上櫃
代碼: 739199, 名稱: 萬泰科元大54購06, 市場: 上櫃
代碼: 739200, 名稱: 群聯元大54購06, 市場: 上櫃
代碼: 739201, 名稱: 群聯元大54購07, 市場: 上櫃
代碼: 739202, 名稱: 鴻呈元大54購01, 市場: 上櫃
代碼: 739207, 名稱: 系微凱基54購02, 市場: 上櫃
代碼: 739208, 名稱: 良維凱基57購03, 市場: 上櫃
代碼: 739209, 名稱: 宜鼎凱基58購01, 市場: 上櫃
代碼: 739210, 名稱: 昇達科凱基54購05, 市場: 上櫃
代碼: 739211, 名稱: 神盾凱基56購01, 市場: 上櫃
代碼: 739214, 名稱: 群聯凱基54購03, 市場: 上櫃
代碼: 739215, 名稱: 群聯凱基55購01, 市場: 上櫃
代碼: 739216, 名稱: 雍智凱基57購01, 市場: 上櫃
代碼: 739217, 名稱: 雙鴻凱基59購02, 市場: 上櫃
代碼: 739218, 名稱: 大宇資國票54購01, 市場: 上櫃
代碼: 739219, 名稱: 印能國票54購02, 市場: 上櫃
代碼: 739220, 名稱: 印能國票55購01, 市場: 上櫃
代碼: 739221, 名稱: 泰茂國票57購01, 市場: 上櫃
代碼: 739222, 名稱: 群翊國票54購02, 市場: 上櫃
代碼: 739223, 名稱: 群聯國票54購02, 市場: 上櫃
代碼: 739224, 名稱: 雷科國票55購01, 市場: 上櫃
代碼: 739225, 名稱: 臺慶科國票55購01, 市場: 上櫃
代碼: 739227, 名稱: 昇達科群益56購01, 市場: 上櫃
代碼: 739231, 名稱: 聖暉*群益54購02, 市場: 上櫃
代碼: 739234, 名稱: 聰泰永豐56購01, 市場: 上櫃
代碼: 739235, 名稱: 雙鴻永豐56購01, 市場: 上櫃
代碼: 739242, 名稱: 群聯元富54購03, 市場: 上櫃
代碼: 739250, 名稱: 群聯凱基54購04, 市場: 上櫃
代碼: 739251, 名稱: 群聯凱基57購01, 市場: 上櫃
代碼: 739252, 名稱: 雙鴻凱基56購02, 市場: 上櫃
代碼: 739253, 名稱: 台燿元大54購24, 市場: 上櫃
代碼: 739254, 名稱: 台燿元大54購25, 市場: 上櫃
代碼: 739255, 名稱: 均華元大54購03, 市場: 上櫃
代碼: 739256, 名稱: 朋程元大54購01, 市場: 上櫃
代碼: 739257, 名稱: 威剛元大54購07, 市場: 上櫃
代碼: 739258, 名稱: 宸曜元大54購03, 市場: 上櫃
代碼: 739259, 名稱: 群聯元大54購08, 市場: 上櫃
代碼: 739260, 名稱: 群聯元大54購09, 市場: 上櫃
代碼: 739261, 名稱: 群聯元大54購10, 市場: 上櫃
代碼: 739262, 名稱: 群聯元大55購01, 市場: 上櫃
代碼: 739263, 名稱: 群聯元大57購01, 市場: 上櫃
代碼: 739264, 名稱: 聖暉*元大54購07, 市場: 上櫃
代碼: 739265, 名稱: 寬宏元大54購02, 市場: 上櫃
代碼: 739266, 名稱: 撼訊元大54購01, 市場: 上櫃
代碼: 739267, 名稱: 雙鴻國泰54購02, 市場: 上櫃
代碼: 739268, 名稱: 鈊象中信54購02, 市場: 上櫃
代碼: 739269, 名稱: 鈊象永豐54購01, 市場: 上櫃
代碼: 739270, 名稱: 群聯永豐56購02, 市場: 上櫃
代碼: 739271, 名稱: 聯上永豐54購01, 市場: 上櫃
代碼: 739272, 名稱: 系微富邦54購01, 市場: 上櫃
代碼: 739273, 名稱: 群聯富邦56購01, 市場: 上櫃
代碼: 739276, 名稱: 精測富邦55購01, 市場: 上櫃
代碼: 739277, 名稱: 綠界*富邦55購01, 市場: 上櫃
代碼: 739279, 名稱: 正德國票54購01, 市場: 上櫃
代碼: 739280, 名稱: 正德國票55購01, 市場: 上櫃
代碼: 739281, 名稱: 良維國票56購02, 市場: 上櫃
代碼: 739282, 名稱: 宜鼎國票54購02, 市場: 上櫃
代碼: 739283, 名稱: 前鼎國票54購01, 市場: 上櫃
代碼: 739284, 名稱: 威剛國票5B購01, 市場: 上櫃
代碼: 739285, 名稱: 鈊象國票54購02, 市場: 上櫃
代碼: 739286, 名稱: 新潤國票54購02, 市場: 上櫃
代碼: 739287, 名稱: 群聯國票54購03, 市場: 上櫃
代碼: 739288, 名稱: 聰泰國票55購01, 市場: 上櫃
代碼: 739289, 名稱: 雙鴻國票54購01, 市場: 上櫃
代碼: 739292, 名稱: 威剛群益55購02, 市場: 上櫃
代碼: 739293, 名稱: 鈊象群益55購01, 市場: 上櫃
代碼: 739294, 名稱: 群聯群益54購03, 市場: 上櫃
代碼: 739295, 名稱: 群聯群益55購02, 市場: 上櫃
代碼: 739299, 名稱: 群聯元富54購04, 市場: 上櫃
代碼: 739300, 名稱: 雙鴻元富54購04, 市場: 上櫃
代碼: 739303, 名稱: 中美晶凱基59購01, 市場: 上櫃
代碼: 739309, 名稱: 威剛凱基54購03, 市場: 上櫃
代碼: 739310, 名稱: 環球晶凱基57購01, 市場: 上櫃
代碼: 739311, 名稱: 雙鴻凱基54購05, 市場: 上櫃
代碼: 739312, 名稱: 系微國泰54購01, 市場: 上櫃
代碼: 739313, 名稱: 長佳智國泰54購01, 市場: 上櫃
代碼: 739314, 名稱: 威剛國泰54購02, 市場: 上櫃
代碼: 739315, 名稱: 能率國泰54購01, 市場: 上櫃
代碼: 739316, 名稱: 閎康國泰54購01, 市場: 上櫃
代碼: 739317, 名稱: 力旺富邦56購01, 市場: 上櫃
代碼: 739319, 名稱: 宜鼎富邦54購01, 市場: 上櫃
代碼: 739320, 名稱: 鈊象富邦55購01, 市場: 上櫃
代碼: 739321, 名稱: 鈊象富邦56購01, 市場: 上櫃
代碼: 739322, 名稱: 雙鴻富邦55購05, 市場: 上櫃
代碼: 739323, 名稱: 力旺元富54購02, 市場: 上櫃
代碼: 739324, 名稱: 力旺元富54購03, 市場: 上櫃
代碼: 739325, 名稱: 力旺元富54購04, 市場: 上櫃
代碼: 739327, 名稱: 宜鼎元富56購01, 市場: 上櫃
代碼: 739330, 名稱: 雙鴻元富54購05, 市場: 上櫃
代碼: 739332, 名稱: 力旺中信54購01, 市場: 上櫃
代碼: 739333, 名稱: 宜鼎中信54購01, 市場: 上櫃
代碼: 739336, 名稱: 威剛永豐54購02, 市場: 上櫃
代碼: 739337, 名稱: 能率永豐56購01, 市場: 上櫃
代碼: 739338, 名稱: 雙鴻永豐54購03, 市場: 上櫃
代碼: 739339, 名稱: 力致元大54購07, 市場: 上櫃
代碼: 739340, 名稱: 千附精元大56購01, 市場: 上櫃
代碼: 739341, 名稱: 千附精元大57購01, 市場: 上櫃
代碼: 739342, 名稱: 宜鼎元大54購08, 市場: 上櫃
代碼: 739343, 名稱: 長佳智元大54購03, 市場: 上櫃
代碼: 739344, 名稱: 家登元大54購01, 市場: 上櫃
代碼: 739345, 名稱: 順達元大55購02, 市場: 上櫃
代碼: 739346, 名稱: 萬泰科元大54購07, 市場: 上櫃
代碼: 739347, 名稱: 群翊元大54購02, 市場: 上櫃
代碼: 739348, 名稱: 群翊元大54購03, 市場: 上櫃
代碼: 739349, 名稱: 群翊元大54購04, 市場: 上櫃
代碼: 739350, 名稱: 聖暉*元大54購08, 市場: 上櫃
代碼: 739351, 名稱: 聖暉*元大54購09, 市場: 上櫃
代碼: 739352, 名稱: 雷科元大54購02, 市場: 上櫃
代碼: 739353, 名稱: 雷科元大56購01, 市場: 上櫃
代碼: 739354, 名稱: 雙鴻元大54購09, 市場: 上櫃
代碼: 739355, 名稱: 雙鴻元大54購10, 市場: 上櫃
代碼: 739356, 名稱: 雙鴻元大54購11, 市場: 上櫃
代碼: 739359, 名稱: 合晶群益55購01, 市場: 上櫃
代碼: 739361, 名稱: 威剛群益54購01, 市場: 上櫃
代碼: 739362, 名稱: 威剛群益55購03, 市場: 上櫃
代碼: 739365, 名稱: 中美晶國票57購01, 市場: 上櫃
代碼: 739366, 名稱: 宸曜國票54購02, 市場: 上櫃
代碼: 739367, 名稱: 振曜國票56購02, 市場: 上櫃
